time,delta,newusers,movedusers,c,td,th,tv,gh,gv,aq,bq,aeq,beq,density,avg_degree,perc_tot_infected,tot_he_infected,tot_he_infected_1
167,4,2,18,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2019,1.0009915716410511,0.07139315815567675,36,23
168,4,1,723,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2640,1.308874566187407,0.07436787307882994,39,27
169,4,0,763,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2700,1.338621715418939,0.07535944471988101,37,29
170,4,1,211,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2203,1.0922161626177491,0.07585523054040655,39,24
171,4,2,1381,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,3255,1.6137828458106098,0.07139315815567675,39,33
172,4,0,462,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2415,1.1973227565691622,0.06941001487357462,41,27
173,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2007,0.9950421417947447,0.06841844323252355,43,25
174,4,2,704,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2600,1.2890431333663857,0.07238472979672782,42,32
175,4,2,820,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2744,1.3604362915220625,0.07288051561725335,40,29
176,4,1,756,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2702,1.3396132870599902,0.07089737233515121,41,25
177,4,0,1467,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,3347,1.659395141298959,0.07387208725830441,42,31
178,4,0,551,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2495,1.2369856222112048,0.0768468021814576,41,29
179,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2012,0.9975210708973723,0.07486365889935548,38,30
180,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2012,0.9975210708973723,0.07139315815567675,35,28
181,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2012,0.9975210708973723,0.06742687159147248,36,26
182,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2012,0.9975210708973723,0.06792265741199802,32,27
183,4,3,1495,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,3312,1.6420426375805652,0.06990580069410014,36,28
184,4,2,581,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2522,1.2503718393653942,0.07089737233515121,35,28
185,4,0,35,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2050,1.0163609320773426,0.06643529995042141,37,25
186,4,0,776,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2686,1.3316807139315816,0.06841844323252355,36,31
time,delta,newusers,movedusers,c,td,th,tv,gh,gv,aq,bq,aeq,beq,density,avg_degree,perc_tot_infected,tot_he_infected,tot_he_infected_1
1,4,429,269,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,690,0.34209221616261776,0.20029747149231533,2,0
2,4,261,579,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1234,0.6117997025285077,0.1923648983639068,7,2
3,4,330,1089,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2055,1.0188398611799703,0.18542389687654934,24,5
4,4,135,446,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1579,0.7828458106098165,0.18096182449181952,32,14
5,4,2,44,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1199,0.594447198810114,0.17947446703024295,31,19
6,4,36,278,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1430,0.7089737233515121,0.17947446703024295,37,20
7,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1193,0.5914724838869608,0.17997025285076848,38,23
8,4,0,0,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1193,0.5914724838869608,0.180466038671294,39,27
9,4,76,592,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1786,0.8854734754586019,0.1849281110560238,46,32
10,4,56,545,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1786,0.8854734754586019,0.1893901834407536,51,33
11,4,3,36,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1362,0.6752602875557759,0.1908775409023302,51,33
12,4,43,634,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,1884,0.9340604858701042,0.19930589985126426,58,41
13,4,60,809,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2160,1.0708973723351511,0.2057511155180962,60,39
14,4,39,755,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2160,1.0708973723351511,0.2092216162617749,65,37
15,4,66,1373,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2762,1.3693604362915222,0.20872583044124937,95,40
16,4,15,576,5,0.2,0.26,0.1,0.06,0.05,0.0,0.05,0.0,2067,1.0247892910262766,0.22012890431333665,100,53
